timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-11T19:22:41.719568,0x24374C76B5CF8604,1,101,263.72,0,0.96,8588,8588,4863,4765
2025-09-11T19:22:41.721666,0x1B5B306C3D7542D0,1,96,256.45,0.96,0.96,5609,5609,3855,3700
2025-09-11T19:22:42.731925,0x24374C76B5CF8604,1,102,261.59,0,0.95,8608,8608,4884,4785
2025-09-11T19:22:42.735630,0x1B5B306C3D7542D0,1,95,257.98,0.96,0.96,5524,5524,3867,3713
2025-09-11T19:22:43.753593,0x24374C76B5CF8604,1,102,262.25,0,0.95,8633,8633,4909,4809
2025-09-11T19:22:43.756129,0x1B5B306C3D7542D0,1,97,252.5,0.94,0.94,5545,5545,3889,3734
2025-09-11T19:22:44.773654,0x24374C76B5CF8604,1,102,262.32,0,0.95,8659,8659,4936,4835
2025-09-11T19:22:44.779129,0x1B5B306C3D7542D0,1,95,258.35,0.96,0.96,5572,5572,3916,3761
2025-09-11T19:22:45.802566,0x24374C76B5CF8604,1,101,270.44,0.99,0.99,8679,8679,4956,4855
2025-09-11T19:22:45.804867,0x1B5B306C3D7542D0,1,96,258.6,0,0.95,5694,5694,3936,3779
2025-09-11T19:22:46.815398,0x24374C76B5CF8604,1,101,269.83,0.99,0.99,8711,8711,4988,4887
2025-09-11T19:22:46.817813,0x1B5B306C3D7542D0,1,95,262.09,0,0.96,5716,5716,3958,3801
2025-09-11T19:22:47.827838,0x24374C76B5CF8604,1,101,269.33,0.99,0.99,8744,8744,5021,4920
2025-09-11T19:22:47.830145,0x1B5B306C3D7542D0,1,96,258.82,0,0.95,5731,5731,3973,3816
2025-09-11T19:22:48.842708,0x24374C76B5CF8604,1,102,267.59,0.98,0.98,8754,8754,5031,4930
2025-09-11T19:22:48.848177,0x1B5B306C3D7542D0,1,96,258.6,0,0.95,5760,5760,4004,3845
2025-09-11T19:22:50.284061,0x24374C76B5CF8604,1,102,268.82,0.98,0.98,8801,8801,5079,4976
2025-09-11T19:22:50.286489,0x1B5B306C3D7542D0,1,95,264.04,0,0.97,5895,5895,4037,3876
2025-09-11T19:22:51.297297,0x24374C76B5CF8604,1,101,271.83,0.99,0.99,8814,8814,5092,4989
2025-09-11T19:22:51.299264,0x1B5B306C3D7542D0,1,96,261.75,0,0.96,5922,5922,4064,3901
2025-09-11T19:22:52.309635,0x24374C76B5CF8604,1,102,269.05,0.98,0.98,8829,8829,5108,5004
2025-09-11T19:22:52.312209,0x1B5B306C3D7542D0,1,95,264.78,0,0.97,5934,5934,4078,3913
2025-09-11T19:22:53.323450,0x24374C76B5CF8604,1,102,273.04,0.98,0.98,8848,8848,5127,5023
2025-09-11T19:22:53.325994,0x1B5B306C3D7542D0,1,96,262.23,0,0.96,5938,5938,4082,3917
2025-09-11T19:22:54.336649,0x24374C76B5CF8604,1,102,274.83,0.98,0.98,8872,8872,5152,5047
2025-09-11T19:22:54.339162,0x1B5B306C3D7542D0,1,95,266.81,0,0.97,5961,5961,4106,3940
2025-09-11T19:22:55.349515,0x24374C76B5CF8604,1,102,276.15,0.98,0.98,8894,8894,5174,5069
2025-09-11T19:22:55.351794,0x1B5B306C3D7542D0,1,97,261.24,0.95,0.95,5875,5875,4124,3958
2025-09-11T19:22:56.361471,0x24374C76B5CF8604,1,102,276.15,0.98,0.98,8918,8918,5198,5093
2025-09-11T19:22:56.363908,0x1B5B306C3D7542D0,1,97,262.55,0.95,0.95,5899,5899,4149,3981
2025-09-11T19:22:57.374855,0x24374C76B5CF8604,1,101,279.53,0.99,0.99,8941,8941,5221,5116
2025-09-11T19:22:57.377292,0x1B5B306C3D7542D0,1,98,259.99,0.94,0.94,5912,5912,4164,3994
2025-09-11T19:22:58.388409,0x24374C76B5CF8604,1,101,276.44,0.98,0.98,8897,8897,5176,5072
2025-09-11T19:22:58.390673,0x1B5B306C3D7542D0,1,98,260.81,0.94,0.94,5949,5949,4202,4031
2025-09-11T19:22:59.400485,0x24374C76B5CF8604,1,100,277.86,0.99,0.99,8915,8915,5195,5089
2025-09-11T19:22:59.403146,0x1B5B306C3D7542D0,1,96,266.77,0.96,0.96,5962,5962,4215,4044
2025-09-11T19:23:00.413472,0x24374C76B5CF8604,1,102,272.59,0.97,0.97,8942,8942,5222,5116
2025-09-11T19:23:00.415992,0x1B5B306C3D7542D0,1,97,263.34,0.95,0.95,5982,5982,4236,4064
2025-09-11T19:23:01.426515,0x24374C76B5CF8604,1,102,273.15,0.97,0.97,8960,8960,5240,5131
2025-09-11T19:23:01.429242,0x1B5B306C3D7542D0,1,97,263.13,0.95,0.95,5986,5986,4240,4068
2025-09-11T19:23:02.440975,0x24374C76B5CF8604,1,102,275.54,0.97,0.97,8986,8986,5266,5157
2025-09-11T19:23:02.445721,0x1B5B306C3D7542D0,1,97,264.72,0.95,0.95,6015,6015,4272,4097
2025-09-11T19:23:03.470360,0x24374C76B5CF8604,1,101,277.52,0.98,0.98,9007,9007,5287,5177
2025-09-11T19:23:03.472967,0x1B5B306C3D7542D0,1,96,268.21,0.96,0.96,6034,6034,4291,4116
2025-09-11T19:23:04.484353,0x24374C76B5CF8604,1,102,275.99,0.97,0.97,9035,9035,5316,5205
2025-09-11T19:23:04.486836,0x1B5B306C3D7542D0,1,97,269.99,0,0.95,6114,6114,4312,4136
2025-09-11T19:23:05.499239,0x24374C76B5CF8604,1,101,279.76,0.98,0.98,9056,9056,5337,5224
2025-09-11T19:23:05.502008,0x1B5B306C3D7542D0,1,97,269.82,0,0.95,6135,6135,4333,4157
2025-09-11T19:23:06.512658,0x24374C76B5CF8604,1,102,277.95,0.97,0.97,9072,9072,5353,5240
2025-09-11T19:23:06.515410,0x1B5B306C3D7542D0,1,96,273.63,0,0.96,6174,6174,4372,4196
2025-09-11T19:23:07.525963,0x24374C76B5CF8604,1,101,279.58,0.98,0.98,9092,9092,5373,5260
2025-09-11T19:23:07.528966,0x1B5B306C3D7542D0,1,97,271.75,0,0.95,6187,6187,4385,4209
2025-09-11T19:23:08.540130,0x24374C76B5CF8604,1,102,277.87,0.97,0.97,9108,9108,5389,5276
2025-09-11T19:23:08.542356,0x1B5B306C3D7542D0,1,97,270.62,0.96,0.96,6202,6202,4401,4224
2025-09-11T19:23:09.552873,0x24374C76B5CF8604,1,102,278.16,0.97,0.97,9126,9126,5407,5294
2025-09-11T19:23:09.555187,0x1B5B306C3D7542D0,1,97,271.01,0.96,0.96,6231,6231,4431,4252
2025-09-11T19:23:10.565592,0x24374C76B5CF8604,1,102,277.13,0.97,0.97,9144,9144,5425,5311
2025-09-11T19:23:10.567984,0x1B5B306C3D7542D0,1,97,270.42,0.96,0.96,6249,6249,4449,4270
2025-09-11T19:23:11.578443,0x24374C76B5CF8604,1,102,277.8,0.97,0.97,9163,9163,5444,5329
2025-09-11T19:23:11.580908,0x1B5B306C3D7542D0,1,97,270.69,0.96,0.96,6264,6264,4465,4284
2025-09-11T19:23:12.590635,0x24374C76B5CF8604,1,101,281.72,0.98,0.98,9182,9182,5466,5348
2025-09-11T19:23:12.593661,0x1B5B306C3D7542D0,1,96,276.64,0.97,0.97,6272,6272,4474,4291
2025-09-11T19:23:13.607235,0x24374C76B5CF8604,1,102,279.37,0,0.97,9295,9295,5479,5359
2025-09-11T19:23:13.609585,0x1B5B306C3D7542D0,1,96,278.58,0.96,0.97,6294,6294,4499,4310
2025-09-11T19:23:14.621603,0x24374C76B5CF8604,1,102,281.65,0,0.97,9319,9319,5506,5382
2025-09-11T19:23:14.624480,0x1B5B306C3D7542D0,1,97,276.91,0.95,0.96,6312,6312,4518,4328
2025-09-11T19:23:15.635735,0x24374C76B5CF8604,1,102,281.89,0,0.97,9326,9326,5513,5389
2025-09-11T19:23:15.638631,0x1B5B306C3D7542D0,1,96,281.34,0.96,0.97,6331,6331,4537,4347
2025-09-11T19:23:16.652075,0x24374C76B5CF8604,1,102,283.54,0,0.96,9347,9347,5534,5409
2025-09-11T19:23:16.654710,0x1B5B306C3D7542D0,1,97,278.21,0.95,0.96,6356,6356,4562,4371
2025-09-11T19:23:17.667885,0x24374C76B5CF8604,1,102,285.13,0,0.96,9367,9367,5554,5429
2025-09-11T19:23:17.671592,0x1B5B306C3D7542D0,1,96,283.9,0.96,0.97,6368,6368,4574,4383
2025-09-11T19:23:18.778183,0x24374C76B5CF8604,1,102,286.67,0,0.96,9378,9378,5565,5439
2025-09-11T19:23:18.780827,0x1B5B306C3D7542D0,1,97,280.93,0.95,0.96,6380,6380,4586,4395
2025-09-11T19:23:19.794049,0x24374C76B5CF8604,1,102,289.13,0.98,0.97,9412,9412,5599,5471
2025-09-11T19:23:19.796807,0x1B5B306C3D7542D0,1,96,284.57,0.96,0.97,6403,6403,4609,4418
2025-09-11T19:23:20.809997,0x24374C76B5CF8604,1,102,287.68,0.98,0.97,9437,9437,5624,5494
2025-09-11T19:23:20.812876,0x1B5B306C3D7542D0,1,97,283.24,0.95,0.96,6425,6425,4631,4439
2025-09-11T19:23:21.825582,0x24374C76B5CF8604,1,102,287.46,0.98,0.97,9465,9465,5652,5520
2025-09-11T19:23:21.828339,0x1B5B306C3D7542D0,1,96,287.96,0.96,0.97,6436,6436,4642,4450
2025-09-11T19:23:22.839741,0x24374C76B5CF8604,1,100,291.2,0.99,0.98,9360,9360,5603,5472
2025-09-11T19:23:22.842748,0x1B5B306C3D7542D0,1,96,288.07,0.96,0.97,6452,6452,4658,4466
2025-09-11T19:23:23.855653,0x24374C76B5CF8604,1,101,290.11,0.98,0.97,9383,9383,5626,5495
2025-09-11T19:23:23.858570,0x1B5B306C3D7542D0,1,97,289.02,0,0.96,6589,6589,4690,4494
2025-09-11T19:23:24.871711,0x24374C76B5CF8604,1,100,290.41,0.99,0.98,9411,9411,5654,5523
2025-09-11T19:23:24.875291,0x1B5B306C3D7542D0,1,96,292.55,0,0.97,6591,6591,4692,4496
2025-09-11T19:23:25.892174,0x24374C76B5CF8604,1,101,286.8,0.98,0.97,9421,9421,5664,5533
2025-09-11T19:23:25.894583,0x1B5B306C3D7542D0,1,96,293.6,0,0.97,6614,6614,4715,4519
2025-09-11T19:23:26.907345,0x24374C76B5CF8604,1,101,285.68,0.98,0.97,9439,9439,5682,5551
2025-09-11T19:23:26.909945,0x1B5B306C3D7542D0,1,96,292.82,0,0.97,6631,6631,4732,4536
2025-09-11T19:23:27.922929,0x24374C76B5CF8604,1,101,286.01,0.98,0.97,9462,9462,5705,5574
2025-09-11T19:23:27.925431,0x1B5B306C3D7542D0,1,97,290.98,0,0.96,6648,6648,4750,4553
2025-09-11T19:23:28.937412,0x24374C76B5CF8604,1,101,287.84,0.98,0.97,9470,9470,5713,5582
2025-09-11T19:23:28.942430,0x1B5B306C3D7542D0,1,96,297.66,0.97,0.98,6666,6666,4768,4570
2025-09-11T19:23:29.959884,0x24374C76B5CF8604,1,100,290.92,0.99,0.98,9489,9489,5732,5600
2025-09-11T19:23:29.962410,0x1B5B306C3D7542D0,1,97,292.68,0.96,0.97,6703,6703,4806,4607
2025-09-11T19:23:30.974140,0x24374C76B5CF8604,1,101,286.82,0.98,0.97,9515,9515,5758,5626
2025-09-11T19:23:30.976665,0x1B5B306C3D7542D0,1,95,297.33,0.97,0.98,6603,6603,4805,4607
2025-09-11T19:23:31.989053,0x24374C76B5CF8604,1,100,288.19,0.99,0.98,9543,9543,5786,5653
2025-09-11T19:23:31.994803,0x1B5B306C3D7542D0,1,96,293.47,0.96,0.97,6609,6609,4811,4613
2025-09-11T19:23:33.024084,0x24374C76B5CF8604,1,100,290.54,0.99,0.98,9558,9558,5801,5668
2025-09-11T19:23:33.026503,0x1B5B306C3D7542D0,1,97,294.8,0.95,0.96,6633,6633,4837,4635
2025-09-11T19:23:34.041366,0x24374C76B5CF8604,1,100,289.49,0.99,0.98,9574,9574,5817,5684
2025-09-11T19:23:34.044364,0x1B5B306C3D7542D0,1,98,292.17,0,0.95,6765,6765,4853,4651
2025-09-11T19:23:35.057038,0x24374C76B5CF8604,1,100,292.7,0.99,0.98,9601,9601,5844,5711
2025-09-11T19:23:35.060307,0x1B5B306C3D7542D0,1,99,289.9,0,0.94,6784,6784,4872,4670
2025-09-11T19:23:36.073005,0x24374C76B5CF8604,1,100,293.45,0.99,0.98,9618,9618,5861,5728
2025-09-11T19:23:36.075674,0x1B5B306C3D7542D0,1,98,292.45,0,0.95,6807,6807,4896,4693
2025-09-11T19:23:37.087371,0x24374C76B5CF8604,1,100,293.27,0.99,0.98,9641,9641,5885,5751
2025-09-11T19:23:37.090134,0x1B5B306C3D7542D0,1,99,289.99,0,0.94,6822,6822,4913,4708
2025-09-11T19:23:38.101734,0x24374C76B5CF8604,1,100,292.31,0.99,0.98,9663,9663,5907,5773
2025-09-11T19:23:38.104129,0x1B5B306C3D7542D0,1,99,290.1,0,0.94,6846,6846,4940,4732
2025-09-11T19:23:39.114911,0x24374C76B5CF8604,1,100,292.41,0.99,0.98,9678,9678,5922,5788
2025-09-11T19:23:39.117581,0x1B5B306C3D7542D0,1,99,292.27,0,0.95,6963,6963,4963,4753
2025-09-11T19:23:40.128473,0x24374C76B5CF8604,1,100,292.53,0.99,0.98,9694,9694,5938,5804
2025-09-11T19:23:40.130750,0x1B5B306C3D7542D0,1,98,294.36,0,0.96,6985,6985,4985,4775
2025-09-11T19:23:41.141519,0x24374C76B5CF8604,1,100,290.57,0.99,0.98,9715,9715,5959,5825
2025-09-11T19:23:41.143914,0x1B5B306C3D7542D0,1,99,293.6,0,0.95,6998,6998,4998,4788
2025-09-11T19:23:42.154207,0x24374C76B5CF8604,1,100,290.91,0.99,0.98,9737,9737,5981,5847
2025-09-11T19:23:42.156917,0x1B5B306C3D7542D0,1,98,297.88,0,0.96,7023,7023,5023,4813
2025-09-11T19:23:43.167952,0x24374C76B5CF8604,1,101,288.01,0.98,0.97,9750,9750,5994,5860
2025-09-11T19:23:43.170514,0x1B5B306C3D7542D0,1,98,298.2,0,0.97,7040,7040,5040,4830
2025-09-11T19:23:44.181530,0x24374C76B5CF8604,1,100,292.51,0.99,0.98,9770,9770,6015,5880
2025-09-11T19:23:44.184260,0x1B5B306C3D7542D0,1,99,298.37,0,0.97,7173,7173,5059,4849
2025-09-11T19:23:45.196408,0x24374C76B5CF8604,1,100,293.16,0.99,0.98,9789,9789,6034,5899
2025-09-11T19:23:45.198702,0x1B5B306C3D7542D0,1,99,299.14,0,0.97,7190,7190,5077,4866
2025-09-11T19:23:46.209220,0x24374C76B5CF8604,1,100,295.88,0.99,0.98,9805,9805,6050,5915
2025-09-11T19:23:46.211593,0x1B5B306C3D7542D0,1,98,301.29,0,0.98,7214,7214,5101,4890
2025-09-11T19:23:47.221995,0x24374C76B5CF8604,1,100,297.63,0.99,0.98,9825,9825,6071,5935
2025-09-11T19:23:47.224564,0x1B5B306C3D7542D0,1,99,298.34,0,0.97,7230,7230,5117,4906
2025-09-11T19:23:48.235883,0x24374C76B5CF8604,1,100,298.04,0.99,0.98,9845,9845,6094,5955
2025-09-11T19:23:48.238311,0x1B5B306C3D7542D0,1,99,299.32,0,0.97,7245,7245,5132,4921
2025-09-11T19:23:49.248632,0x24374C76B5CF8604,1,99,301.52,0.99,0.98,9738,9738,6037,5898
2025-09-11T19:23:49.251550,0x1B5B306C3D7542D0,1,99,297.76,0,0.96,7265,7265,5152,4939
2025-09-11T19:23:50.262489,0x24374C76B5CF8604,1,100,297.57,0.98,0.97,9752,9752,6053,5912
2025-09-11T19:23:50.265427,0x1B5B306C3D7542D0,1,99,299.32,0,0.96,7291,7291,5179,4965
2025-09-11T19:23:51.280234,0x24374C76B5CF8604,1,99,302.86,0.99,0.98,9769,9769,6071,5928
2025-09-11T19:23:51.283080,0x1B5B306C3D7542D0,1,98,304.15,0,0.97,7300,7300,5189,4974
2025-09-11T19:23:52.294437,0x24374C76B5CF8604,1,100,299.11,0.98,0.97,9789,9789,6091,5948
2025-09-11T19:23:52.296873,0x1B5B306C3D7542D0,1,99,303,0,0.96,7321,7321,5210,4993
2025-09-11T19:23:53.307111,0x24374C76B5CF8604,1,100,298.17,0.98,0.97,9804,9804,6106,5963
2025-09-11T19:23:53.309986,0x1B5B306C3D7542D0,1,99,300.66,0,0.95,7269,7269,5156,4942
2025-09-11T19:23:54.322462,0x24374C76B5CF8604,1,100,298.16,0.98,0.97,9818,9818,6122,5977
2025-09-11T19:23:54.325367,0x1B5B306C3D7542D0,1,99,300.66,0,0.95,7269,7269,5156,4942
2025-09-11T19:23:55.338003,0x24374C76B5CF8604,1,100,298.16,0.98,0.97,9818,9818,6122,5977
2025-09-11T19:23:55.340180,0x1B5B306C3D7542D0,1,98,303.72,0,0.96,7269,7269,5156,4942
2025-09-11T19:23:56.399445,0x24374C76B5CF8604,1,99,298.16,0.98,0.97,9704,9704,6057,5914
2025-09-11T19:25:53.904596,0x1B5B306C3D7542D0,1,2,0,0,0,0,0,0,0
2025-09-11T19:25:54.913229,0x1B5B306C3D7542D0,1,2,0,0,0,0,0,0,0
2025-09-11T19:25:55.921748,0x1B5B306C3D7542D0,1,3,0,0,0,0,0,0,0
2025-09-11T19:25:56.931324,0x1B5B306C3D7542D0,1,3,74.73,0.33,0.33,1,1,1,1
2025-09-11T19:25:57.935186,0x1B5B306C3D7542D0,1,3,171.58,0,0.34,65,65,2,2
2025-09-11T19:25:58.938578,0x1B5B306C3D7542D0,1,3,171.58,0,0.34,65,65,2,2
2025-09-11T19:25:59.941845,0x1B5B306C3D7542D0,1,6,289.12,0,0.17,124,124,4,4
2025-09-11T19:25:59.941983,0x24374C76B5CF8604,1,1,0,0,0,0,0,0,0
2025-09-11T19:26:00.947687,0x1B5B306C3D7542D0,1,13,129.92,0,0.16,125,125,5,5
2025-09-11T19:26:00.948176,0x24374C76B5CF8604,1,16,0,0,0,0,0,0,0
2025-09-11T19:26:01.964292,0x1B5B306C3D7542D0,1,12,103.82,0.25,0.25,126,126,6,6
2025-09-11T19:26:01.964456,0x24374C76B5CF8604,1,3,0,0,0,0,0,0,0
2025-09-11T19:26:02.970692,0x1B5B306C3D7542D0,1,12,82.79,0.25,0.25,129,129,9,9
2025-09-11T19:26:02.970866,0x24374C76B5CF8604,1,1,0,0,0,0,0,0,0
2025-09-11T19:26:03.979271,0x1B5B306C3D7542D0,1,14,70.97,0.21,0.21,129,129,9,9
2025-09-11T19:26:03.979566,0x24374C76B5CF8604,1,1,0,0,0,0,0,0,0
2025-09-11T19:26:04.988522,0x1B5B306C3D7542D0,1,13,76.42,0.23,0.23,129,129,9,9
2025-09-11T19:26:04.989008,0x24374C76B5CF8604,1,2,0,0,0,0,0,0,0
2025-09-11T19:26:06.007461,0x1B5B306C3D7542D0,1,29,32.81,0.1,0.1,132,132,12,12
2025-09-11T19:26:06.008306,0x24374C76B5CF8604,1,15,0,0,0,0,0,0,0
2025-09-11T19:26:07.026649,0x1B5B306C3D7542D0,1,30,499.23,0,0.1,418,418,16,16
2025-09-11T19:26:07.027642,0x24374C76B5CF8604,1,8,0,0,0,0,0,0,0
2025-09-11T19:26:08.045228,0x1B5B306C3D7542D0,1,32,660.32,0,0.13,524,524,19,19
2025-09-11T19:26:08.046161,0x24374C76B5CF8604,1,11,0,0,0,0,0,0,0
2025-09-11T19:26:09.065310,0x1B5B306C3D7542D0,1,30,804.64,0,0.2,591,591,24,24
2025-09-11T19:26:09.066117,0x24374C76B5CF8604,1,6,107.57,0,0.01,307,307,4,4
2025-09-11T19:26:10.084550,0x1B5B306C3D7542D0,1,32,794.75,0,0.25,902,902,33,32
2025-09-11T19:26:10.085629,0x24374C76B5CF8604,1,8,80.68,0,0.01,307,307,4,4
2025-09-11T19:26:11.105268,0x1B5B306C3D7542D0,1,43,597.68,0,0.28,1299,1299,48,44
2025-09-11T19:26:11.106679,0x24374C76B5CF8604,1,18,35.86,0,0,307,307,4,4
2025-09-11T19:26:12.125536,0x1B5B306C3D7542D0,1,38,610.38,0,0.34,1478,1478,56,53
2025-09-11T19:26:12.127021,0x24374C76B5CF8604,1,21,36.32,0.19,0.19,311,311,8,8
2025-09-11T19:26:13.148961,0x1B5B306C3D7542D0,1,40,499.27,0,0.45,1489,1489,67,64
2025-09-11T19:26:13.150246,0x24374C76B5CF8604,1,22,34.67,0.18,0.18,311,311,8,8
2025-09-11T19:26:14.168016,0x1B5B306C3D7542D0,1,39,577.6,0,0.46,1602,1602,68,65
2025-09-11T19:26:14.169314,0x24374C76B5CF8604,1,24,322.18,0,0.17,755,755,13,13
2025-09-11T19:26:15.186483,0x1B5B306C3D7542D0,1,39,559.36,0,0.49,1776,1776,78,75
2025-09-11T19:26:15.186993,0x24374C76B5CF8604,1,26,519.05,0,0.2,1065,1065,22,22
2025-09-11T19:26:16.194166,0x1B5B306C3D7542D0,1,47,852.91,0,0.43,2192,2192,89,86
2025-09-11T19:26:16.195887,0x24374C76B5CF8604,1,38,473.03,0,0.24,1366,1366,30,30
2025-09-11T19:26:17.214511,0x1B5B306C3D7542D0,1,49,924.87,0,0.46,2561,2561,102,98
2025-09-11T19:26:17.216655,0x24374C76B5CF8604,1,44,352.38,0,0.39,1489,1489,40,40
2025-09-11T19:26:18.237332,0x1B5B306C3D7542D0,1,47,1131.88,0,0.59,2817,2817,118,113
2025-09-11T19:26:18.239172,0x24374C76B5CF8604,1,48,693.87,0,0.36,1786,1786,50,50
2025-09-11T19:26:19.258412,0x1B5B306C3D7542D0,1,46,1263.68,0,0.59,2888,2888,132,126
2025-09-11T19:26:19.259624,0x24374C76B5CF8604,1,47,673.88,0,0.41,1857,1857,63,63
2025-09-11T19:26:20.277449,0x1B5B306C3D7542D0,1,46,1199.6,0,0.68,3021,3021,148,139
2025-09-11T19:26:20.278958,0x24374C76B5CF8604,1,48,630.68,0,0.46,1860,1860,65,66
2025-09-11T19:26:21.292058,0x1B5B306C3D7542D0,1,61,863.9,0,0.53,3032,3032,159,150
2025-09-11T19:26:21.292816,0x24374C76B5CF8604,1,60,490.8,0,0.38,2053,2053,75,77
2025-09-11T19:26:22.301406,0x1B5B306C3D7542D0,1,65,878.24,0,0.5,3171,3171,173,163
2025-09-11T19:26:22.304405,0x24374C76B5CF8604,1,66,425.79,0,0.35,2061,2061,83,85
2025-09-11T19:26:23.323771,0x1B5B306C3D7542D0,1,74,781.89,0,0.47,3409,3409,192,182
2025-09-11T19:26:23.325985,0x24374C76B5CF8604,1,64,625.56,0,0.39,2471,2471,94,96
2025-09-11T19:26:24.345393,0x1B5B306C3D7542D0,1,74,926.02,0,0.48,3894,3894,201,194
2025-09-11T19:26:24.347805,0x24374C76B5CF8604,1,65,1026.58,0,0.4,3032,3032,106,108
2025-09-11T19:26:25.372589,0x1B5B306C3D7542D0,1,75,901.21,0,0.5,4045,4045,228,221
2025-09-11T19:26:25.373446,0x24374C76B5CF8604,1,66,1001.82,0,0.44,3108,3108,128,129
2025-09-11T19:26:26.386103,0x1B5B306C3D7542D0,1,82,775.13,0,0.51,4059,4059,242,235
2025-09-11T19:26:26.387197,0x24374C76B5CF8604,1,74,939.74,0,0.47,3404,3404,146,146
2025-09-11T19:26:27.395369,0x1B5B306C3D7542D0,1,87,717.35,0,0.49,4375,4375,249,242
2025-09-11T19:26:27.396378,0x24374C76B5CF8604,1,78,1108.3,0,0.47,4514,4514,165,164
2025-09-11T19:26:28.405439,0x1B5B306C3D7542D0,1,86,728.66,0,0.5,4460,4460,269,262
2025-09-11T19:26:28.406417,0x24374C76B5CF8604,1,82,983.98,0,0.49,4612,4612,192,190
2025-09-11T19:26:29.415427,0x1B5B306C3D7542D0,1,89,660.4,0,0.5,4484,4484,296,285
2025-09-11T19:26:29.416560,0x24374C76B5CF8604,1,83,841.12,0,0.57,4635,4635,214,213
2025-09-11T19:26:30.424819,0x1B5B306C3D7542D0,1,90,705.76,0,0.52,4606,4606,302,291
2025-09-11T19:26:30.426077,0x24374C76B5CF8604,1,87,758.13,0,0.63,4649,4649,228,227
2025-09-11T19:26:31.435076,0x1B5B306C3D7542D0,1,94,770.28,0,0.5,5133,5133,316,305
2025-09-11T19:26:31.437144,0x24374C76B5CF8604,1,92,783.37,0,0.59,5480,5480,248,247
2025-09-11T19:26:32.445882,0x1B5B306C3D7542D0,1,98,1429.59,0,0.5,6351,6351,359,344
2025-09-11T19:26:32.447164,0x24374C76B5CF8604,1,94,894.29,0,0.58,6031,6031,278,277
2025-09-11T19:26:33.456018,0x1B5B306C3D7542D0,1,96,1646.56,0,0.52,6726,6726,379,362
2025-09-11T19:26:33.459650,0x24374C76B5CF8604,1,97,959.78,0,0.57,6234,6234,299,298
2025-09-11T19:26:34.479389,0x1B5B306C3D7542D0,1,98,1795.57,0,0.65,7558,7558,403,386
2025-09-11T19:26:34.480814,0x24374C76B5CF8604,1,96,939.24,0,0.68,6712,6712,315,314
2025-09-11T19:26:35.489883,0x1B5B306C3D7542D0,1,99,1769.43,0,0.71,7959,7959,435,420
2025-09-11T19:26:35.491219,0x24374C76B5CF8604,1,94,910.52,0,0.73,6794,6794,339,339
2025-09-11T19:26:36.500111,0x1B5B306C3D7542D0,1,99,1907.75,0,0.73,8445,8445,471,459
2025-09-11T19:26:36.501682,0x24374C76B5CF8604,1,95,951.1,0,0.72,6997,6997,364,364
2025-09-11T19:26:37.511288,0x1B5B306C3D7542D0,1,99,1819.15,0,0.78,8461,8461,487,474
2025-09-11T19:26:37.512833,0x24374C76B5CF8604,1,97,1030.18,0,0.75,7397,7397,399,399
2025-09-11T19:26:38.522737,0x1B5B306C3D7542D0,1,97,1800.27,0,0.88,8549,8549,521,508
2025-09-11T19:26:38.524328,0x24374C76B5CF8604,1,96,1010.59,0,0.82,7598,7598,425,425
2025-09-11T19:26:39.533779,0x1B5B306C3D7542D0,1,99,1663.12,0,0.87,8589,8589,561,546
2025-09-11T19:26:39.535569,0x24374C76B5CF8604,1,97,1014.04,0,0.82,7741,7741,457,457
2025-09-11T19:26:40.545087,0x1B5B306C3D7542D0,1,98,1610.27,0,0.9,8734,8734,592,577
2025-09-11T19:26:40.547057,0x24374C76B5CF8604,1,97,966.39,0,0.84,7885,7885,489,487
2025-09-11T19:26:41.556729,0x1B5B306C3D7542D0,1,99,1593.6,0,0.9,9119,9119,620,605
2025-09-11T19:26:41.558265,0x24374C76B5CF8604,1,97,1069.6,0,0.87,8259,8259,508,506
2025-09-11T19:26:42.567723,0x1B5B306C3D7542D0,1,100,1520.12,0,0.91,9143,9143,644,629
2025-09-11T19:26:42.569303,0x24374C76B5CF8604,1,97,1037.97,0,0.88,8286,8286,535,533
2025-09-11T19:26:43.579589,0x1B5B306C3D7542D0,1,99,1446.9,0,0.95,9171,9171,671,657
2025-09-11T19:26:43.584018,0x24374C76B5CF8604,1,96,990.23,0,0.93,8308,8308,557,555
2025-09-11T19:26:44.601672,0x1B5B306C3D7542D0,1,100,1319.26,0,0.94,9200,9200,700,686
2025-09-11T19:26:44.603989,0x24374C76B5CF8604,1,98,937.18,0,0.92,8465,8465,591,588
2025-09-11T19:26:45.614549,0x1B5B306C3D7542D0,1,98,1232.28,0,0.94,9212,9212,719,704
2025-09-11T19:26:45.619168,0x24374C76B5CF8604,1,97,876.97,0,0.95,8721,8721,616,613
2025-09-11T19:26:46.637972,0x1B5B306C3D7542D0,1,100,1179.19,0,0.94,9298,9298,750,735
2025-09-11T19:26:46.639843,0x24374C76B5CF8604,1,99,839.29,0,0.93,8750,8750,645,642
2025-09-11T19:26:47.649708,0x1B5B306C3D7542D0,1,98,1180.24,0,0.95,9316,9316,768,753
2025-09-11T19:26:47.651558,0x24374C76B5CF8604,1,98,817.79,0,0.95,8779,8779,674,671
